k1_x,k1_y,k1_z,k2_x,k2_y,k2_z,k4_x,k4_y,k4_z
0.5519884824752808,0.6278059482574463,0.8675887584686279,0.516252338886261,0.5171966552734375,1.021915316581726,2.9340553283691406,4.54081118106842,5.594918131828308
0.5519837141036987,0.6278026103973389,0.8675848245620728,0.5162579417228699,0.5172058939933777,1.0219109058380127,2.9340264201164246,4.5408254861831665,5.594903230667114
0.5519788265228271,0.6277989149093628,0.8675808906555176,0.5162635445594788,0.5172148942947388,1.0219061374664307,2.9339981079101562,4.540839195251465,5.594887137413025
0.5519740581512451,0.6277949810028076,0.8675769567489624,0.5162689089775085,0.5172238349914551,1.02190101146698,2.9339703917503357,4.540852904319763,5.5948710441589355
0.5519692897796631,0.6277905702590942,0.8675729036331177,0.5162740349769592,0.5172324776649475,1.0218957662582397,2.933942973613739,4.540865421295166,5.594851970672607
0.5519646406173706,0.6277859807014465,0.867568850517273,0.5162791609764099,0.5172408819198608,1.0218900442123413,2.933916747570038,4.540877342224121,5.5948323011398315
0.5519599318504333,0.6277811527252197,0.8675646781921387,0.5162840485572815,0.5172491073608398,1.0218843221664429,2.9338908195495605,4.540889263153076,5.594812035560608
0.5519552826881409,0.6277757883071899,0.8675603866577148,0.5162885785102844,0.5172568559646606,1.0218781232833862,2.933865487575531,4.540899991989136,5.5947887897491455
0.5519506931304932,0.6277700662612915,0.867556095123291,0.516292929649353,0.5172643065452576,1.0218714475631714,2.933841347694397,4.5409095287323,5.594764351844788
0.5519461035728455,0.6277639865875244,0.8675518035888672,0.5162969827651978,0.5172714591026306,1.0218645334243774,2.9338178038597107,4.540918469429016,5.594737529754639
0.5519415140151978,0.62775719165802,0.8675473928451538,0.5163004994392395,0.5172780156135559,1.0218569040298462,2.933795154094696,4.540925025939941,5.594707727432251
0.55193692445755,0.6277499198913574,0.8675428628921509,0.5163036584854126,0.517284095287323,1.0218486785888672,2.933773696422577,4.540930390357971,5.594674348831177
0.5519323945045471,0.6277419328689575,0.8675382137298584,0.5163062810897827,0.5172896981239319,1.02183997631073,2.9337531328201294,4.540933966636658,5.594639182090759
0.5519277453422546,0.6277332305908203,0.8675336837768555,0.5163083672523499,0.5172946453094482,1.021830439567566,2.9337334632873535,4.540935158729553,5.5945998430252075
0.5519231557846069,0.6277238130569458,0.8675289154052734,0.516309916973114,0.5172990560531616,1.0218199491500854,2.933714985847473,4.5409345626831055,5.594557523727417
0.5519185662269592,0.627713680267334,0.8675240278244019,0.5163110494613647,0.5173029899597168,1.0218089818954468,2.933697998523712,4.540932774543762,5.59451162815094
0.5519139170646667,0.6277028322219849,0.8675191402435303,0.5163114666938782,0.5173061490058899,1.0217970609664917,2.933681309223175,4.54092800617218,5.594460964202881
0.5519092082977295,0.6276910901069641,0.8675142526626587,0.5163113474845886,0.5173088312149048,1.0217843055725098,2.933666408061981,4.540921449661255,5.594407916069031
0.551904559135437,0.6276788115501404,0.8675092458724976,0.5163106918334961,0.5173109769821167,1.02177095413208,2.933652102947235,4.540913105010986,5.594350695610046
0.551899790763855,0.6276655197143555,0.8675041198730469,0.5163094401359558,0.5173124074935913,1.0217565298080444,2.9336386919021606,4.540902376174927,5.594289302825928
0.5518951416015625,0.6276516318321228,0.8674989938735962,0.5163076519966125,0.5173133611679077,1.021741271018982,2.9336270689964294,4.540889859199524,5.59422492980957
0.5518903732299805,0.6276371479034424,0.867493748664856,0.5163054466247559,0.5173138380050659,1.0217254161834717,2.933616042137146,4.540875554084778,5.594157576560974
0.5518854856491089,0.6276217699050903,0.8674883842468262,0.5163025856018066,0.5173136591911316,1.0217087268829346,2.9336056113243103,4.540858864784241,5.594084858894348
0.5518807172775269,0.6276057362556458,0.8674830198287964,0.5162992477416992,0.5173130631446838,1.021691083908081,2.9335972666740417,4.540841579437256,5.594009757041931
0.5518759489059448,0.6275894045829773,0.867477536201477,0.5162954926490784,0.5173120498657227,1.0216729640960693,2.9335886240005493,4.540822505950928,5.593932867050171
0.5518710613250732,0.6275722980499268,0.8674719333648682,0.5162912607192993,0.5173105001449585,1.0216540098190308,2.9335814714431763,4.540801048278809,5.593851208686829
0.5518662929534912,0.627554714679718,0.8674663305282593,0.5162866115570068,0.5173085927963257,1.0216344594955444,2.9335755109786987,4.5407795906066895,5.593768358230591
0.5518615245819092,0.6275368928909302,0.8674606084823608,0.5162818431854248,0.5173063278198242,1.0216144323349,2.933569848537445,4.540756344795227,5.593682527542114
0.5518567562103271,0.6275185346603394,0.8674548864364624,0.5162765979766846,0.5173036456108093,1.0215938091278076,2.933565080165863,4.540731310844421,5.593594908714294
0.5518521070480347,0.6275001168251038,0.8674490451812744,0.5162710547447205,0.5173006653785706,1.0215727090835571,2.9335615038871765,4.5407068729400635,5.593506097793579
0.5518476963043213,0.6274822354316711,0.8674430847167969,0.5162658095359802,0.5172976851463318,1.0215520858764648,2.933558225631714,4.540683031082153,5.593419075012207
0.5518432259559631,0.6274644732475281,0.8674370050430298,0.5162603855133057,0.5172944664955139,1.021531581878662,2.933554947376251,4.540657997131348,5.593331456184387
0.5518389940261841,0.6274465918540955,0.8674309253692627,0.5162548422813416,0.5172910094261169,1.0215104818344116,2.93355256319046,4.54063355922699,5.59324324131012
0.5518350005149841,0.6274294257164001,0.8674248456954956,0.5162495374679565,0.5172874927520752,1.0214899778366089,2.9335513710975647,4.54060971736908,5.593156814575195
0.5518308877944946,0.6274121999740601,0.867418646812439,0.5162440538406372,0.5172837972640991,1.0214693546295166,2.9335495829582214,4.540585279464722,5.593070387840271
0.551827073097229,0.6273946762084961,0.8674123287200928,0.5162383913993835,0.5172799229621887,1.0214481353759766,2.9335495829582214,4.540560841560364,5.592982172966003
0.5518234372138977,0.6273777484893799,0.8674061298370361,0.5162329077720642,0.5172760486602783,1.0214271545410156,2.933550179004669,4.540537595748901,5.592896342277527
0.5518196821212769,0.6273610591888428,0.8673995733261108,0.5162274837493896,0.5172721147537231,1.0214064121246338,2.9335498809814453,4.540513753890991,5.59281051158905
0.5518161058425903,0.627344012260437,0.8673932552337646,0.5162218809127808,0.5172681212425232,1.0213851928710938,2.933551073074341,4.540490508079529,5.592723488807678
0.5518127083778381,0.6273273229598999,0.8673869371414185,0.5162164568901062,0.5172640085220337,1.0213639736175537,2.933553159236908,4.540467262268066,5.592637062072754
0.5518090724945068,0.6273101568222046,0.8673803806304932,0.5162106156349182,0.5172595977783203,1.0213422775268555,2.9335540533065796,4.5404428243637085,5.592547655105591
0.5518056154251099,0.627292275428772,0.8673738241195679,0.516204297542572,0.5172548294067383,1.0213197469711304,2.9335573315620422,4.540417194366455,5.592455863952637
0.551802396774292,0.627274751663208,0.8673673868179321,0.5161979794502258,0.5172499418258667,1.0212970972061157,2.9335618019104004,4.540392756462097,5.59236466884613
0.5517991781234741,0.6272578835487366,0.8673608303070068,0.5161920785903931,0.5172451734542847,1.0212751626968384,2.933565378189087,4.540368318557739,5.592275857925415
0.5517959594726562,0.6272409558296204,0.867354154586792,0.516185998916626,0.5172402262687683,1.021253228187561,2.9335686564445496,4.540343880653381,5.592185854911804
0.5517929792404175,0.6272243857383728,0.8673474788665771,0.5161799192428589,0.5172352194786072,1.0212311744689941,2.9335734248161316,4.540320038795471,5.592097640037537
0.5517899990081787,0.6272077560424805,0.8673406839370728,0.516173779964447,0.5172299146652222,1.0212091207504272,2.9335781931877136,4.5402950048446655,5.592008829116821
0.5517870783805847,0.6271906495094299,0.8673337697982788,0.516167163848877,0.5172243118286133,1.0211864709854126,2.9335835576057434,4.540269374847412,5.591917037963867
0.5517842769622803,0.627173662185669,0.867327094078064,0.5161605477333069,0.5172184705734253,1.0211634635925293,2.9335904121398926,4.540243148803711,5.591825246810913
0.5517815351486206,0.6271568536758423,0.86732017993927,0.516153872013092,0.5172125697135925,1.0211409330368042,2.933596670627594,4.5402175188064575,5.5917346477508545
0.5517786741256714,0.6271398067474365,0.8673132658004761,0.5161469578742981,0.5172064304351807,1.021117925643921,2.9336032271385193,4.540190100669861,5.591641664505005
0.5517759919166565,0.627122700214386,0.8673063516616821,0.5161399841308594,0.5172000527381897,1.0210946798324585,2.933610677719116,4.540163278579712,5.5915480852127075
0.5517733097076416,0.6271056532859802,0.8672993183135986,0.5161329507827759,0.517193615436554,1.0210715532302856,2.933618128299713,4.5401352643966675,5.591455101966858
0.5517704486846924,0.627088189125061,0.8672921657562256,0.5161254405975342,0.5171868801116943,1.0210477113723755,2.933625280857086,4.540106654167175,5.591358542442322
0.5517677664756775,0.6270704865455627,0.8672850131988525,0.5161178112030029,0.5171798467636108,1.0210236310958862,2.9336342215538025,4.540077447891235,5.591262578964233
0.5517652034759521,0.6270531415939331,0.867277979850769,0.5161101818084717,0.5171726942062378,1.020999789237976,2.933642566204071,4.540047645568848,5.591166615486145
0.5517626404762268,0.6270362138748169,0.8672707080841064,0.5161026120185852,0.5171655416488647,1.0209763050079346,2.9336509108543396,4.540018439292908,5.591071844100952
0.5517600774765015,0.6270196437835693,0.8672634363174438,0.5160951614379883,0.5171582102775574,1.0209530591964722,2.9336589574813843,4.53998863697052,5.590977668762207
0.5517576932907104,0.6270033121109009,0.8672559261322021,0.5160876512527466,0.5171508193016052,1.0209301710128784,2.933667302131653,4.539958834648132,5.590884685516357
0.5517553091049194,0.6269871592521667,0.8672486543655396,0.5160801410675049,0.5171432495117188,1.0209070444107056,2.9336753487586975,4.539929032325745,5.590791702270508
0.551753044128418,0.6269712448120117,0.8672411441802979,0.5160726308822632,0.5171356201171875,1.020884394645691,2.933683693408966,4.539898633956909,5.590699911117554
0.5517507791519165,0.626955509185791,0.8672336339950562,0.5160650014877319,0.5171276926994324,1.0208618640899658,2.9336920380592346,4.539868235588074,5.5906081199646
0.551748514175415,0.6269398927688599,0.8672258853912354,0.5160573720932007,0.5171197056770325,1.0208393335342407,2.9337000846862793,4.539836645126343,5.590515732765198
0.551746129989624,0.6269242763519287,0.8672181367874146,0.5160496234893799,0.5171115398406982,1.0208169221878052,2.933708131313324,4.539805054664612,5.590423345565796
0.5517438650131226,0.6269087791442871,0.8672103881835938,0.5160417556762695,0.5171031951904297,1.0207945108413696,2.933715581893921,4.539772272109985,5.590331554412842
0.5517414808273315,0.626893162727356,0.8672025203704834,0.5160337090492249,0.5170947313308716,1.020772099494934,2.933722734451294,4.539738297462463,5.590238571166992
0.551738977432251,0.6268775463104248,0.8671945333480835,0.5160255432128906,0.5170859694480896,1.020749568939209,2.933730185031891,4.539703726768494,5.590145587921143
0.5517364144325256,0.6268618702888489,0.8671865463256836,0.5160171985626221,0.5170770883560181,1.0207271575927734,2.933736741542816,4.539667963981628,5.59005081653595
0.5517337918281555,0.6268460750579834,0.8671784400939941,0.516008734703064,0.5170680284500122,1.0207046270370483,2.9337427020072937,4.539631009101868,5.589956045150757
0.5517309904098511,0.6268301606178284,0.8671702146530151,0.5160000920295715,0.5170587301254272,1.0206822156906128,2.9337483644485474,4.539593458175659,5.589859485626221
0.5517281293869019,0.6268141269683838,0.8671618700027466,0.5159912705421448,0.517049252986908,1.0206595659255981,2.9337528347969055,4.539554119110107,5.589763522148132
0.5517251491546631,0.6267979741096497,0.8671532869338989,0.5159823298454285,0.5170396566390991,1.0206371545791626,2.93375700712204,4.539512991905212,5.589665770530701
0.5517219305038452,0.626781702041626,0.8671448230743408,0.5159732103347778,0.517029881477356,1.0206146240234375,2.9337599873542786,4.53947126865387,5.589567422866821
0.5517185926437378,0.6267654895782471,0.8671361207962036,0.5159639716148376,0.5170198678970337,1.020592212677002,2.9337623715400696,4.539427757263184,5.589468479156494
0.5517150163650513,0.6267490386962891,0.8671271800994873,0.5159545540809631,0.5170097351074219,1.0205698013305664,2.933763563632965,4.539383053779602,5.5893683433532715
0.5517113208770752,0.626732587814331,0.867118239402771,0.5159450173377991,0.5169994831085205,1.0205475091934204,2.933763563632965,4.539337158203125,5.589268207550049
0.5517073273658752,0.626716136932373,0.8671090602874756,0.5159354209899902,0.5169890522956848,1.020525336265564,2.9337623715400696,4.539289474487305,5.589167475700378
0.5517032146453857,0.6266996264457703,0.8670996427536011,0.5159256458282471,0.51697838306427,1.0205034017562866,2.933759391307831,4.539240002632141,5.5890655517578125
0.5516988039016724,0.6266831159591675,0.867090106010437,0.5159158110618591,0.5169677138328552,1.0204817056655884,2.9337549209594727,4.539189338684082,5.588963031768799
0.5516941547393799,0.6266666054725647,0.8670803308486938,0.5159058570861816,0.5169569253921509,1.0204602479934692,2.933748960494995,4.539136290550232,5.588859915733337
0.5516892671585083,0.6266501545906067,0.8670704364776611,0.5158958435058594,0.5169458389282227,1.0204390287399292,2.9337412118911743,4.539082050323486,5.5887579917907715
0.5516840815544128,0.6266336441040039,0.8670601844787598,0.5158857703208923,0.5169347524642944,1.0204182863235474,2.9337313771247864,4.5390260219573975,5.588654279708862
0.5516785979270935,0.6266172528266907,0.8670498132705688,0.5158755779266357,0.5169234871864319,1.0203977823257446,2.9337194561958313,4.538968205451965,5.588551163673401
0.5516728162765503,0.6266009211540222,0.8670390844345093,0.5158653855323792,0.5169121623039246,1.0203777551651,2.933705151081085,4.538908004760742,5.588446855545044
0.5516666769981384,0.6265846490859985,0.8670281171798706,0.515855073928833,0.5169006586074829,1.0203580856323242,2.933688461780548,4.538846015930176,5.588342547416687
0.5516601800918579,0.6265684366226196,0.8670167922973633,0.5158447027206421,0.5168890357017517,1.020339012145996,2.933668792247772,4.538781642913818,5.588237643241882
0.5516531467437744,0.6265522241592407,0.8670052289962769,0.5158342123031616,0.5168772339820862,1.0203202962875366,2.9336464405059814,4.538713693618774,5.588132739067078
0.5516469478607178,0.6265364289283752,0.8669940233230591,0.5158238410949707,0.5168654918670654,1.0203012228012085,2.933628261089325,4.538649916648865,5.588030219078064
0.5516356825828552,0.626518964767456,0.8669792413711548,0.5158127546310425,0.5168527364730835,1.0202865600585938,2.9335781931877136,4.538559317588806,5.587916374206543
0.551634669303894,0.6265053153038025,0.8669717311859131,0.5158029198646545,0.5168417692184448,1.0202629566192627,2.9335936903953552,4.538522362709045,5.587823987007141
0.5516223907470703,0.6264877915382385,0.866956353187561,0.515791654586792,0.5168286561965942,1.020249366760254,2.933536469936371,4.5384252071380615,5.58771014213562
0.5516110062599182,0.626470685005188,0.8669414520263672,0.5157803297042847,0.5168155431747437,1.0202350616455078,2.9334846138954163,4.538332223892212,5.587596893310547
0.5516147613525391,0.6264593005180359,0.8669370412826538,0.5157709717750549,0.5168050527572632,1.020207166671753,2.9335299134254456,4.538319706916809,5.587514042854309
0.5516020059585571,0.6264414191246033,0.8669213056564331,0.5157589316368103,0.5167911648750305,1.0201936960220337,2.93347030878067,4.538217782974243,5.587397217750549
0.5515915155410767,0.6264241337776184,0.8669071197509766,0.5157468914985657,0.5167773962020874,1.0201776027679443,2.9334262013435364,4.538125991821289,5.587282180786133
0.5515971779823303,0.6264129281044006,0.8669041395187378,0.5157368183135986,0.5167662501335144,1.0201473236083984,2.933485209941864,4.5381200313568115,5.587199926376343
0.5515854358673096,0.6263948082923889,0.8668891191482544,0.5157240629196167,0.516751766204834,1.020132064819336,2.9334330558776855,4.538020491600037,5.587080717086792
0.5515750050544739,0.6263771057128906,0.8668750524520874,0.51571124792099,0.5167372226715088,1.0201151371002197,2.933390438556671,4.537926912307739,5.5869632959365845
0.5515819191932678,0.6263661980628967,0.8668729066848755,0.51570063829422,0.5167255401611328,1.0200833082199097,2.9334574937820435,4.537924528121948,5.586881041526794
0.5515706539154053,0.6263476014137268,0.8668583631515503,0.5156869888305664,0.5167101621627808,1.020066499710083,2.9334107041358948,4.537823796272278,5.586758255958557
0.5515602231025696,0.6263288259506226,0.8668444156646729,0.515673041343689,0.5166946053504944,1.0200482606887817,2.9333695769309998,4.537726640701294,5.58663547039032
0.5515677332878113,0.6263175010681152,0.8668427467346191,0.5156615376472473,0.516681969165802,1.0200146436691284,2.9334428906440735,4.537724256515503,5.586549639701843
0.5515568256378174,0.6262981295585632,0.8668286800384521,0.5156469345092773,0.5166659355163574,1.0199962854385376,2.933399975299835,4.537622332572937,5.586424469947815
0.5515464544296265,0.6262791156768799,0.8668148517608643,0.5156322121620178,0.5166497230529785,1.0199772119522095,2.9333603382110596,4.537522792816162,5.586298108100891
0.5515537261962891,0.6262675523757935,0.8668131828308105,0.5156201720237732,0.5166366696357727,1.0199434757232666,2.933432459831238,4.537517428398132,5.586210489273071
0.5515432953834534,0.6262480020523071,0.8667995929718018,0.5156050324440002,0.5166200995445251,1.0199238061904907,2.933393716812134,4.537416100502014,5.586082935333252
0.5515332221984863,0.6262286305427551,0.8667861223220825,0.5155896544456482,0.5166033506393433,1.019903540611267,2.9333576560020447,4.537316560745239,5.585954785346985
0.5515279173851013,0.6262112855911255,0.8667759895324707,0.5155749320983887,0.5165873765945435,1.0198794603347778,2.9333510994911194,4.537241458892822,5.58583676815033
0.5515202283859253,0.6261928081512451,0.8667641878128052,0.5155596137046814,0.5165708661079407,1.0198569297790527,2.933329939842224,4.537153244018555,5.585712790489197
0.551512598991394,0.6261745095252991,0.8667526245117188,0.5155442953109741,0.5165542960166931,1.0198341608047485,2.9333102703094482,4.537066221237183,5.585589408874512
0.5515064597129822,0.6261571645736694,0.8667418956756592,0.5155292749404907,0.5165382027626038,1.0198107957839966,2.9332980513572693,4.536986351013184,5.585470199584961
0.5515004396438599,0.6261406540870667,0.8667314052581787,0.5155146718025208,0.5165224075317383,1.0197876691818237,2.933286428451538,4.536908268928528,5.585353970527649
0.551494836807251,0.626124918460846,0.8667210340499878,0.515500545501709,0.5165070295333862,1.0197651386260986,2.9332756996154785,4.536833167076111,5.585241913795471
0.5514895915985107,0.6261101961135864,0.8667110204696655,0.5154869556427002,0.5164921283721924,1.0197428464889526,2.933266758918762,4.536762237548828,5.585134029388428
0.5514848232269287,0.6260964274406433,0.8667011260986328,0.5154739618301392,0.5164777636528015,1.0197211503982544,2.9332587122917175,4.536694884300232,5.5850303173065186
0.5514802932739258,0.6260837316513062,0.8666915893554688,0.5154613852500916,0.5164639353752136,1.019700050354004,2.9332515597343445,4.5366305112838745,5.584931373596191
0.5514761805534363,0.6260719895362854,0.8666822910308838,0.5154494643211365,0.5164505839347839,1.0196797847747803,2.9332447052001953,4.536569714546204,5.5848366022109985
0.5514723062515259,0.6260612607002258,0.8666731119155884,0.5154381394386292,0.5164377689361572,1.0196599960327148,2.933238446712494,4.536511301994324,5.58474600315094
0.5514687895774841,0.626051664352417,0.8666640520095825,0.5154274106025696,0.5164254903793335,1.0196412801742554,2.9332327842712402,4.536455869674683,5.584661364555359
0.5514655113220215,0.6260429620742798,0.8666553497314453,0.5154172778129578,0.516413688659668,1.0196232795715332,2.9332271218299866,4.53640341758728,5.584580302238464
0.5514625310897827,0.6260354518890381,0.8666466474533081,0.5154078006744385,0.5164024233818054,1.019606113433838,2.933221757411957,4.5363545417785645,5.584505200386047
0.5514599084854126,0.6260290145874023,0.86663818359375,0.5153988599777222,0.5163917541503906,1.019589900970459,2.933216691017151,4.536308646202087,5.584434270858765
0.5514575242996216,0.6260236501693726,0.8666298389434814,0.5153906345367432,0.516381561756134,1.019574522972107,2.933211624622345,4.536265730857849,5.584368705749512
0.5514553785324097,0.6260193586349487,0.866621732711792,0.5153829455375671,0.5163719654083252,1.0195602178573608,2.933206856250763,4.536225199699402,5.584307909011841
0.5514534711837769,0.6260162591934204,0.8666138648986816,0.5153759717941284,0.5163628458976746,1.0195469856262207,2.933202087879181,4.536188244819641,5.5842530727386475
0.5514520406723022,0.6260143518447876,0.8666061162948608,0.5153695940971375,0.5163542628288269,1.019534707069397,2.933197319507599,4.536154270172119,5.584203600883484
0.5514508485794067,0.6260135173797607,0.8665984869003296,0.5153639912605286,0.5163462162017822,1.0195238590240479,2.933192551136017,4.536123275756836,5.584158301353455
0.5514498949050903,0.626013994216919,0.8665910959243774,0.5153590440750122,0.5163386464118958,1.019513726234436,2.9331883788108826,4.5360952615737915,5.584120750427246
0.5514492988586426,0.6260157823562622,0.8665839433670044,0.5153546929359436,0.5163317322731018,1.0195050239562988,2.9331836104393005,4.536070823669434,5.58408796787262
0.5514490604400635,0.626018762588501,0.8665770292282104,0.5153511166572571,0.5163252353668213,1.0194975137710571,2.9331794381141663,4.536048173904419,5.584060549736023
0.5514490604400635,0.6260228157043457,0.866570234298706,0.5153480172157288,0.5163190960884094,1.0194910764694214,2.9331746697425842,4.536029100418091,5.584039688110352
0.5514494180679321,0.6260281205177307,0.8665637969970703,0.5153456330299377,0.5163134932518005,1.0194858312606812,2.9331716895103455,4.536012411117554,5.584023594856262
0.551450252532959,0.6260349750518799,0.866557240486145,0.5153440237045288,0.5163084268569946,1.0194820165634155,2.933167815208435,4.535999894142151,5.584014654159546
0.5514513850212097,0.626043438911438,0.8665511608123779,0.5153432488441467,0.516304075717926,1.0194799900054932,2.9331639409065247,4.535990357398987,5.58401346206665
0.5514528751373291,0.6260533332824707,0.8665452003479004,0.5153432488441467,0.5163000822067261,1.0194792747497559,2.9331597685813904,4.5359838008880615,5.584019422531128
0.5514549016952515,0.6260649561882019,0.8665395975112915,0.5153441429138184,0.5162966847419739,1.0194802284240723,2.9331567883491516,4.535982012748718,5.5840325355529785
0.5514573454856873,0.6260784864425659,0.8665341138839722,0.5153459310531616,0.516294002532959,1.0194833278656006,2.933153212070465,4.535983204841614,5.584054589271545
0.5514602661132812,0.6260941028594971,0.8665288686752319,0.5153488516807556,0.5162920355796814,1.0194884538650513,2.9331493377685547,4.535989761352539,5.584086775779724
0.5514638423919678,0.6261118650436401,0.8665238618850708,0.5153529644012451,0.5162908434867859,1.0194956064224243,2.9331454634666443,4.535999894142151,5.584128499031067
0.551467776298523,0.6261314749717712,0.8665190935134888,0.5153580904006958,0.5162903070449829,1.0195047855377197,2.9331418871879578,4.5360153913497925,5.584179162979126
0.5514721870422363,0.6261528730392456,0.8665146827697754,0.5153639912605286,0.5162904262542725,1.019516110420227,2.9331383109092712,4.536033868789673,5.584238171577454
0.5514771938323975,0.6261761784553528,0.8665105104446411,0.5153709053993225,0.516291081905365,1.019529104232788,2.9331359267234802,4.5360565185546875,5.584306120872498
0.5514825582504272,0.6262012720108032,0.8665066957473755,0.5153787732124329,0.5162924528121948,1.019544005393982,2.9331326484680176,4.536083340644836,5.58438241481781
0.5514883995056152,0.626227855682373,0.8665030002593994,0.5153874158859253,0.5162942409515381,1.019560694694519,2.933129668235779,4.536113142967224,5.584467053413391
0.5514946579933167,0.6262558698654175,0.8664999008178711,0.5153968334197998,0.5162966847419739,1.0195789337158203,2.933126986026764,4.536147117614746,5.5845582485198975
0.5515013337135315,0.6262853145599365,0.8664968013763428,0.5154070854187012,0.5162997245788574,1.0195987224578857,2.9331248998641968,4.536184072494507,5.584656000137329
0.5515081882476807,0.6263155937194824,0.8664941787719727,0.5154178142547607,0.5163031220436096,1.0196197032928467,2.933122217655182,4.536223411560059,5.5847591161727905
0.5515154004096985,0.6263469457626343,0.8664919137954712,0.5154290795326233,0.51630699634552,1.0196417570114136,2.9331210255622864,4.536265134811401,5.5848681926727295
0.5515226721763611,0.6263789534568787,0.8664898872375488,0.5154408812522888,0.5163114070892334,1.019665002822876,2.933119237422943,4.536309838294983,5.5849820375442505
0.5515301823616028,0.6264112591743469,0.8664882183074951,0.5154528617858887,0.5163159966468811,1.019688606262207,2.9331174492836,4.536355137825012,5.585097074508667
0.5515378713607788,0.6264439821243286,0.8664869070053101,0.515465259552002,0.516321063041687,1.0197129249572754,2.933116853237152,4.5364028215408325,5.585216283798218
0.5515455603599548,0.6264767050743103,0.8664859533309937,0.5154777765274048,0.5163263082504272,1.0197378396987915,2.9331159591674805,4.536451697349548,5.585336685180664
0.5515531897544861,0.6265092492103577,0.8664852380752563,0.5154902935028076,0.5163317918777466,1.0197627544403076,2.933115065097809,4.536500573158264,5.585457682609558
0.5515608787536621,0.6265415549278259,0.8664847612380981,0.5155028700828552,0.5163374543190002,1.0197876691818237,2.9331153631210327,4.5365506410598755,5.585578680038452
0.5515685081481934,0.6265733242034912,0.8664846420288086,0.5155152678489685,0.5163431763648987,1.0198124647140503,2.933115065097809,4.536600112915039,5.585699677467346
0.5515760779380798,0.6266046166419983,0.8664848804473877,0.515527606010437,0.5163490772247314,1.0198371410369873,2.9331162571907043,4.536649584770203,5.585819482803345
0.5515834093093872,0.6266354322433472,0.8664854764938354,0.5155397653579712,0.5163550972938538,1.0198618173599243,2.933116853237152,4.536700248718262,5.585938096046448
0.5515906810760498,0.626665472984314,0.8664861917495728,0.5155518054962158,0.5163611769676208,1.0198858976364136,2.933117151260376,4.53674852848053,5.586056113243103
0.5515978932380676,0.626694917678833,0.8664872646331787,0.5155636072158813,0.5163673162460327,1.0199098587036133,2.9331186413764954,4.536798000335693,5.586172342300415
0.5516048669815063,0.6267238855361938,0.8664884567260742,0.5155754089355469,0.5163736343383789,1.0199335813522339,2.933119833469391,4.536846876144409,5.586286783218384
0.5516116619110107,0.6267518997192383,0.8664900064468384,0.515586793422699,0.5163798332214355,1.0199570655822754,2.9331204295158386,4.536895155906677,5.586400032043457
0.5516182780265808,0.626779317855835,0.8664916753768921,0.515597939491272,0.5163859724998474,1.0199799537658691,2.933121621608734,4.536941647529602,5.586510896682739
0.5516248941421509,0.6268059015274048,0.8664937019348145,0.5156088471412659,0.516392171382904,1.0200026035308838,2.9331237077713013,4.536988735198975,5.5866193771362305
0.5516312718391418,0.6268318891525269,0.8664958477020264,0.5156195163726807,0.5163983106613159,1.0200248956680298,2.9331251978874207,4.537034034729004,5.586726665496826
0.5516375303268433,0.626857340335846,0.8664981126785278,0.5156300067901611,0.5164045095443726,1.0200469493865967,2.93312668800354,4.537079930305481,5.586832761764526
0.5516436100006104,0.6268823146820068,0.8665006160736084,0.5156404376029968,0.5164108276367188,1.0200690031051636,2.9331278800964355,4.537124037742615,5.586937069892883
0.5516495704650879,0.6269068717956543,0.8665032386779785,0.515650749206543,0.5164171457290649,1.0200908184051514,2.933129370212555,4.537169337272644,5.587041974067688
0.5516554117202759,0.6269310712814331,0.8665060997009277,0.5156609416007996,0.5164234638214111,1.0201127529144287,2.9331302642822266,4.53721284866333,5.587145090103149
0.5516611933708191,0.6269549131393433,0.8665090799331665,0.5156710743904114,0.5164299607276917,1.0201345682144165,2.933131158351898,4.537257552146912,5.587248802185059
0.5516668558120728,0.6269783973693848,0.8665121793746948,0.5156810879707336,0.5164363980293274,1.0201563835144043,2.933131754398346,4.53730046749115,5.5873507261276245
0.5516723990440369,0.6270016431808472,0.8665153980255127,0.5156910419464111,0.5164428353309631,1.020178198814392,2.9331323504447937,4.537343382835388,5.587452054023743
0.551677942276001,0.6270246505737305,0.8665187358856201,0.5157009959220886,0.5164493322372437,1.0202000141143799,2.9331329464912415,4.537387490272522,5.587553977966309
0.5516833066940308,0.6270475387573242,0.8665221929550171,0.5157109498977661,0.5164559483528137,1.0202220678329468,2.9331326484680176,4.5374298095703125,5.5876559019088745
0.5516886115074158,0.6270701885223389,0.8665257692337036,0.5157209038734436,0.5164626836776733,1.0202443599700928,2.9331323504447937,4.537472128868103,5.58775782585144
0.5516939759254456,0.6270930171012878,0.8665294647216797,0.5157310366630554,0.5164695382118225,1.0202668905258179,2.93313205242157,4.537515640258789,5.587860941886902
0.5516992211341858,0.6271157264709473,0.8665332794189453,0.5157411694526672,0.516476571559906,1.0202897787094116,2.9331305623054504,4.537558555603027,5.587964653968811
0.5517044067382812,0.6271385550498962,0.8665370941162109,0.5157514214515686,0.516483724117279,1.0203129053115845,2.933129072189331,4.537602066993713,5.588069558143616
0.5517095923423767,0.6271615624427795,0.8665411472320557,0.5157619118690491,0.516491174697876,1.0203365087509155,2.9331278800964355,4.537646770477295,5.588176250457764
